DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-02-08 07:00:17+00:00,RT @Riseupmovt: “The Abigail Field Development was quietly approved in mid-January - just two months after the UK hosted the global climate…,"{""field"": {""valence"": 0.64, ""arousal"": 0.38, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""development"": {""valence"": 0.827, ""arousal"": 0.5, ""dominance"": 0.796, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""quietly"": {""valence"": 0.561, ""arousal"": 0.125, ""dominance"": 0.321, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""approved"": {""valence"": 0.833, ""arousal"": 0.349, ""dominance"": 0.698, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6606666666666666, ""arousal"": 0.3456666666666666, ""dominance"": 0.5446666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-08 07:00:39+00:00,"RT @arnestor: Study:  ""Many of the world's biggest companies are failing to meet their own targets on tackling climate change...""

""They al…","{""study"": {""valence"": 0.653, ""arousal"": 0.361, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""failing"": {""valence"": 0.125, ""arousal"": 0.49, ""dominance"": 0.268, ""emotion"": [1, 1, 1, 0, 0, 1, 0, 0]}, ""meet"": {""valence"": 0.76, ""arousal"": 0.51, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tackling"": {""valence"": 0.48, ""arousal"": 0.694, ""dominance"": 0.613, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5306, ""arousal"": 0.45899999999999996, ""dominance"": 0.5424, ""emotion"": [0.2, 0.2, 0.2, 0.0, 0.0, 0.2, 0.0, 0.0]}",104
2022-02-08 11:21:14+00:00,RT @PriceofOil: 📕 New @priceofoil @siljelundberg briefing on how Norway's aggressive oil and gas exploration policy make it one of the worl…,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""briefing"": {""valence"": 0.612, ""arousal"": 0.333, ""dominance"": 0.702, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""aggressive"": {""valence"": 0.125, ""arousal"": 0.949, ""dominance"": 0.648, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""exploration"": {""valence"": 0.594, ""arousal"": 0.65, ""dominance"": 0.773, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""policy"": {""valence"": 0.324, ""arousal"": 0.735, ""dominance"": 0.833, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5238888888888887, ""arousal"": 0.5061111111111111, ""dominance"": 0.5792222222222222, ""emotion"": [0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-08 17:57:24+00:00,"RT @amazonwatch: Deforestation in the Brazilian Amazon just set a new January record, according to INPE. 

“Nearly 360 square kilometers (1…","{""set"": {""valence"": 0.521, ""arousal"": 0.482, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""record"": {""valence"": 0.552, ""arousal"": 0.421, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""square"": {""valence"": 0.509, ""arousal"": 0.34, ""dominance"": 0.291, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.62475, ""arousal"": 0.43325, ""dominance"": 0.50075, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-09 07:01:50+00:00,"”UK set to ‘torpedo climate action’ by approving six new North Sea oil and gas fields”

https://t.co/76ZEKhCQhM","{""set"": {""valence"": 0.521, ""arousal"": 0.482, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""approving"": {""valence"": 0.917, ""arousal"": 0.583, ""dominance"": 0.773, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""six"": {""valence"": 0.5, ""arousal"": 0.154, ""dominance"": 0.271, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""north"": {""valence"": 0.531, ""arousal"": 0.255, ""dominance"": 0.45, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sea"": {""valence"": 0.833, ""arousal"": 0.353, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6412222222222222, ""arousal"": 0.3603333333333333, ""dominance"": 0.5114444444444444, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-09 14:14:28+00:00,"RT @ajplus: Indigenous activists and Greta Thunberg are protesting a proposed iron ore mine in Sweden, saying it would prevent reindeer her…","{""indigenous"": {""valence"": 0.5, ""arousal"": 0.509, ""dominance"": 0.552, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""iron"": {""valence"": 0.448, ""arousal"": 0.351, ""dominance"": 0.679, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""ore"": {""valence"": 0.5, ""arousal"": 0.333, ""dominance"": 0.356, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mine"": {""valence"": 0.688, ""arousal"": 0.418, ""dominance"": 0.578, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prevent"": {""valence"": 0.635, ""arousal"": 0.481, ""dominance"": 0.575, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""reindeer"": {""valence"": 0.592, ""arousal"": 0.336, ""dominance"": 0.396, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5508571428571429, ""arousal"": 0.4057142857142857, ""dominance"": 0.509, ""emotion"": [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-09 14:15:55+00:00,RT @Riseupmovt: This is a crisis as Cyclone Batsirai leaves thousands homeless https://t.co/n0Ju9DOG1x,"{""crisis"": {""valence"": 0.208, ""arousal"": 0.811, ""dominance"": 0.431, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cyclone"": {""valence"": 0.416, ""arousal"": 0.796, ""dominance"": 0.673, ""emotion"": [0, 1, 0, 0, 1, 0, 0, 0]}, ""homeless"": {""valence"": 0.042, ""arousal"": 0.45, ""dominance"": 0.188, ""emotion"": [1, 1, 1, 0, 0, 1, 0, 1]}}","{""valence"": 0.222, ""arousal"": 0.6856666666666668, ""dominance"": 0.4306666666666667, ""emotion"": [0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]}",104
2022-02-10 10:31:32+00:00,"RT @stopEACOP: Today @TotalEnergies announces €15 billion in profits, while 7 yrs after the Paris #COP21, the #climatecrisis is wreaking ha…","{""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7625, ""arousal"": 0.43499999999999994, ""dominance"": 0.5720000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-10 10:32:08+00:00,RT @FFFMAPA: 15 billion euros has been extracted from the global south in the name of development. @TotalEnergies only cares about profits…,"{""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""south"": {""valence"": 0.562, ""arousal"": 0.265, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""name"": {""valence"": 0.573, ""arousal"": 0.3, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""development"": {""valence"": 0.827, ""arousal"": 0.5, ""dominance"": 0.796, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6528, ""arousal"": 0.4298, ""dominance"": 0.627, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-10 11:50:16+00:00,"RT @mitzijonelle: Just a reminder of what @TotalEnergies record profits cost us all 👇
 
🔥 pushed the world into climate crisis
🪦 destroyed…","{""reminder"": {""valence"": 0.552, ""arousal"": 0.423, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""record"": {""valence"": 0.552, ""arousal"": 0.421, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cost"": {""valence"": 0.365, ""arousal"": 0.42, ""dominance"": 0.439, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""world"": {""valence"": 0.622, ""arousal"": 0.394, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5452, ""arousal"": 0.3796, ""dominance"": 0.5522, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-10 16:18:31+00:00,"RT @FFFbalochistan: We have been threatened , harrassed for Organizing a peaceful protest. Activism is not a crime,we will keep fighting fo…","{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""threatened"": {""valence"": 0.052, ""arousal"": 0.928, ""dominance"": 0.354, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""peaceful"": {""valence"": 0.867, ""arousal"": 0.108, ""dominance"": 0.569, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""protest"": {""valence"": 0.14, ""arousal"": 0.889, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fighting"": {""valence"": 0.292, ""arousal"": 0.885, ""dominance"": 0.783, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5028571428571429, ""arousal"": 0.5575714285714285, ""dominance"": 0.5967142857142858, ""emotion"": [0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0]}",104
2022-02-11 06:31:26+00:00,"RT @Zipat_YN: People and Planet NOT Profit! 

School Climate Strike!

#UprootTheSystem 
#FridaysForFuture 
@GretaThunberg https://t.co/bmgk…","{""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""planet"": {""valence"": 0.698, ""arousal"": 0.404, ""dominance"": 0.832, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""profit"": {""valence"": 0.93, ""arousal"": 0.462, ""dominance"": 0.721, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.71675, ""arousal"": 0.3765, ""dominance"": 0.634, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 06:32:37+00:00,"RT @patriciakombo: School strike week 102
#FridaysForFuture

Humanity has no future if we do not protect &amp; restore #forest 

#UNCCDCOP15 @G…","{""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""future"": {""valence"": 0.888, ""arousal"": 0.644, ""dominance"": 0.786, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protect"": {""valence"": 0.823, ""arousal"": 0.714, ""dominance"": 0.791, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""restore"": {""valence"": 0.765, ""arousal"": 0.49, ""dominance"": 0.625, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forest"": {""valence"": 0.729, ""arousal"": 0.27, ""dominance"": 0.435, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6511111111111111, ""arousal"": 0.5026666666666668, ""dominance"": 0.567, ""emotion"": [0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 06:32:42+00:00,"RT @TKobusiingye: No Time Left For Blah  Blah Blah
#FridaysForFuture ⁦@Riseupmovt⁩ https://t.co/LegD67J35q","{""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""left"": {""valence"": 0.354, ""arousal"": 0.37, ""dominance"": 0.361, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.479, ""arousal"": 0.32899999999999996, ""dominance"": 0.485, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 06:32:56+00:00,"RT @FFFPunjab: #GlobalClimateStrike by @KambojAnanya, @KambojAahana &amp; @GryllsMaitreya in #Punjab.

#FightFor1Point5 #FridaysForFuture
#Scho…","{""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 08:06:13+00:00,School strike week 181. #FridaysForFuture #ClimateStrike #PeopleNotProfit https://t.co/4k1wSPTu0s,"{""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5153333333333333, ""arousal"": 0.48833333333333334, ""dominance"": 0.5183333333333333, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 08:44:19+00:00,RT @eve_chantel: School Strike For Climate https://t.co/j5msWurtma,"{""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.557, ""arousal"": 0.49133333333333334, ""dominance"": 0.5623333333333332, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 08:46:18+00:00,"RT @lifewithsommer: Week 76. Protect more forests!🌲🌲In order to meet the current climate targets set, the best thing that we can currently…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protect"": {""valence"": 0.823, ""arousal"": 0.714, ""dominance"": 0.791, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""order"": {""valence"": 0.78, ""arousal"": 0.295, ""dominance"": 0.814, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""meet"": {""valence"": 0.76, ""arousal"": 0.51, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""current"": {""valence"": 0.625, ""arousal"": 0.312, ""dominance"": 0.612, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""set"": {""valence"": 0.521, ""arousal"": 0.482, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6405555555555555, ""arousal"": 0.37399999999999994, ""dominance"": 0.5527777777777777, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 08:46:43+00:00,"RT @auber_fichess: #Week 35 #ClimateStrike in #Angola 
Think if you are going to destroy the world don't make children because there is no…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""destroy"": {""valence"": 0.046, ""arousal"": 0.935, ""dominance"": 0.635, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""world"": {""valence"": 0.622, ""arousal"": 0.394, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""children"": {""valence"": 0.857, ""arousal"": 0.538, ""dominance"": 0.435, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5438000000000001, ""arousal"": 0.5035999999999999, ""dominance"": 0.5302, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 08:46:56+00:00,"RT @23Fujitsu: My week 60 for climate justice.
#FridaysForFuture 
#ClimateAction 
#UniversityStrikeForClimate https://t.co/yOfsB1DvSw","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5725, ""arousal"": 0.2355, ""dominance"": 0.417, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 12:06:15+00:00,"RT @FFF_Bangladesh: It's time to cut carbon. Today's weekly climate strike in front of Bangladesh National Parliament House. 

@GretaThunbe…","{""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""cut"": {""valence"": 0.49, ""arousal"": 0.49, ""dominance"": 0.393, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""carbon"": {""valence"": 0.604, ""arousal"": 0.36, ""dominance"": 0.35, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""weekly"": {""valence"": 0.622, ""arousal"": 0.288, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""front"": {""valence"": 0.677, ""arousal"": 0.35, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""national"": {""valence"": 0.698, ""arousal"": 0.365, ""dominance"": 0.663, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""parliament"": {""valence"": 0.573, ""arousal"": 0.54, ""dominance"": 0.858, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""house"": {""valence"": 0.587, ""arousal"": 0.135, ""dominance"": 0.533, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5761, ""arousal"": 0.3867, ""dominance"": 0.5463, ""emotion"": [0.1, 0.0, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 12:06:19+00:00,"RT @BoruahTapashi: #ClimateStrike week 76
Hey hey ho ho,
fossil fuels have to go.
#FridaysForFuture 
#schoolstrike4climate https://t.co/oNw…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6335, ""arousal"": 0.31, ""dominance"": 0.472, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
2022-02-11 12:06:29+00:00,RT @NakabuyeHildaF: We Ugandans aspire to develop but not at the expense of our lives. We are tired of having sleepless nights worrying abo…,"{""aspire"": {""valence"": 0.812, ""arousal"": 0.469, ""dominance"": 0.722, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""develop"": {""valence"": 0.771, ""arousal"": 0.67, ""dominance"": 0.821, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""expense"": {""valence"": 0.317, ""arousal"": 0.451, ""dominance"": 0.377, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tired"": {""valence"": 0.125, ""arousal"": 0.317, ""dominance"": 0.191, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sleepless"": {""valence"": 0.213, ""arousal"": 0.41, ""dominance"": 0.207, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""worrying"": {""valence"": 0.047, ""arousal"": 0.75, ""dominance"": 0.296, ""emotion"": [0, 1, 1, 0, 0, 1, 0, 0]}}","{""valence"": 0.3808333333333334, ""arousal"": 0.5111666666666667, ""dominance"": 0.4356666666666666, ""emotion"": [0.0, 0.16666666666666666, 0.5, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0]}",104
2022-02-11 13:22:45+00:00,RT @Leahinitiative: Week 155 of #schoolstrikeforclimate and am still standing firm . Join me fight #climatechange and #UprootTheSystem http…,"{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""standing"": {""valence"": 0.604, ""arousal"": 0.317, ""dominance"": 0.425, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""firm"": {""valence"": 0.635, ""arousal"": 0.38, ""dominance"": 0.728, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""join"": {""valence"": 0.729, ""arousal"": 0.479, ""dominance"": 0.684, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fight"": {""valence"": 0.531, ""arousal"": 0.868, ""dominance"": 0.809, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6018, ""arousal"": 0.45499999999999996, ""dominance"": 0.5994, ""emotion"": [0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",104
