DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-10-25 13:05:44+00:00,Our nation’s experts say that most folks will only need one updated COVID vaccine to stay protected all year long.… https://t.co/1WY4AieBE9,"{""say"": {""valence"": 0.571, ""arousal"": 0.31, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stay"": {""valence"": 0.604, ""arousal"": 0.275, ""dominance"": 0.516, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""protected"": {""valence"": 0.854, ""arousal"": 0.378, ""dominance"": 0.709, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.602625, ""arousal"": 0.380125, ""dominance"": 0.49775, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]}",4
2022-10-25 13:25:01+00:00,"Congratulations to Rishi Sunak on becoming Prime Minister of the United Kingdom.

Together, I look forward to enhan… https://t.co/JwXhEbCH4f","{""congratulations"": {""valence"": 0.96, ""arousal"": 0.755, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prime"": {""valence"": 0.708, ""arousal"": 0.275, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""minister"": {""valence"": 0.547, ""arousal"": 0.441, ""dominance"": 0.892, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""united"": {""valence"": 0.781, ""arousal"": 0.431, ""dominance"": 0.783, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forward"": {""valence"": 0.873, ""arousal"": 0.412, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7646666666666667, ""arousal"": 0.45716666666666667, ""dominance"": 0.7008333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",4
2022-10-25 15:34:51+00:00,Republican officials are willing to threaten the foundations of the American economy in order to cut taxes for the wealthy.,"{""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""willing"": {""valence"": 0.833, ""arousal"": 0.561, ""dominance"": 0.783, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""threaten"": {""valence"": 0.104, ""arousal"": 0.958, ""dominance"": 0.59, ""emotion"": [1, 1, 1, 0, 0, 0, 0, 0]}, ""economy"": {""valence"": 0.583, ""arousal"": 0.434, ""dominance"": 0.771, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""order"": {""valence"": 0.78, ""arousal"": 0.295, ""dominance"": 0.814, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cut"": {""valence"": 0.49, ""arousal"": 0.49, ""dominance"": 0.393, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wealthy"": {""valence"": 0.927, ""arousal"": 0.566, ""dominance"": 0.862, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5878571428571429, ""arousal"": 0.5507142857142858, ""dominance"": 0.6967142857142857, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-25 16:30:00+00:00,The same Republicans in Congress who received hundreds of thousands – even millions – of dollars in pandemic relief… https://t.co/ntUb0tFLQX,"{""congress"": {""valence"": 0.449, ""arousal"": 0.444, ""dominance"": 0.857, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 1]}, ""received"": {""valence"": 0.646, ""arousal"": 0.436, ""dominance"": 0.561, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pandemic"": {""valence"": 0.16, ""arousal"": 0.79, ""dominance"": 0.544, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.4183333333333333, ""arousal"": 0.5566666666666666, ""dominance"": 0.654, ""emotion"": [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]}",5
2022-10-25 17:00:00+00:00,"I'm doing everything I can to keep lowering gas prices for families.

But energy companies, it's your turn. You're… https://t.co/ooTQCDNpVQ","{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lowering"": {""valence"": 0.286, ""arousal"": 0.363, ""dominance"": 0.236, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""energy"": {""valence"": 0.944, ""arousal"": 0.725, ""dominance"": 0.868, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""turn"": {""valence"": 0.531, ""arousal"": 0.398, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5888333333333333, ""arousal"": 0.425, ""dominance"": 0.5176666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-25 18:11:07+00:00,Tune in as I receive my updated COVID-19 vaccine and deliver remarks on the ongoing fight against the virus. https://t.co/DL0uVCuUBt,"{""tune"": {""valence"": 0.708, ""arousal"": 0.479, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""receive"": {""valence"": 0.74, ""arousal"": 0.462, ""dominance"": 0.551, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deliver"": {""valence"": 0.583, ""arousal"": 0.37, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ongoing"": {""valence"": 0.674, ""arousal"": 0.484, ""dominance"": 0.556, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""fight"": {""valence"": 0.531, ""arousal"": 0.868, ""dominance"": 0.809, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""virus"": {""valence"": 0.277, ""arousal"": 0.74, ""dominance"": 0.443, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5732857142857143, ""arousal"": 0.5604285714285714, ""dominance"": 0.5602857142857143, ""emotion"": [0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-25 18:41:52+00:00,Jill and I are thinking of everyone impacted by the senseless shooting in St. Louis – especially those killed and i… https://t.co/UALKctd6KZ,"{""thinking"": {""valence"": 0.72, ""arousal"": 0.308, ""dominance"": 0.595, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""senseless"": {""valence"": 0.125, ""arousal"": 0.388, ""dominance"": 0.136, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 1]}, ""shooting"": {""valence"": 0.276, ""arousal"": 0.931, ""dominance"": 0.602, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.37366666666666665, ""arousal"": 0.5423333333333333, ""dominance"": 0.4443333333333333, ""emotion"": [0.6666666666666666, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333]}",5
2022-10-25 20:50:01+00:00,"Gas prices have decreased for 2 weeks, and are down by more than $1.20 since their June peak.

That’s saving Americ… https://t.co/1f0Fubmnvn","{""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""decreased"": {""valence"": 0.224, ""arousal"": 0.271, ""dominance"": 0.17, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""saving"": {""valence"": 0.663, ""arousal"": 0.23, ""dominance"": 0.621, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.44960000000000006, ""arousal"": 0.3256, ""dominance"": 0.43339999999999995, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-25 22:05:56+00:00,"Over 20 million of our fellow Americans have already gotten the updated COVID vaccine. And today I joined them.

Ma… https://t.co/TpL50KJHiZ","{""million"": {""valence"": 0.776, ""arousal"": 0.647, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fellow"": {""valence"": 0.745, ""arousal"": 0.298, ""dominance"": 0.57, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""vaccine"": {""valence"": 0.5, ""arousal"": 0.52, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""joined"": {""valence"": 0.667, ""arousal"": 0.394, ""dominance"": 0.6, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7085, ""arousal"": 0.4256666666666667, ""dominance"": 0.5820000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-25 23:05:14+00:00,"We’ve made COVID vaccines free and available.
We’ve made tests free and available.
We’ve made Paxlovid free and ava… https://t.co/d8Gau2fLCM","{""free"": {""valence"": 0.896, ""arousal"": 0.5, ""dominance"": 0.544, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.896, ""arousal"": 0.5, ""dominance"": 0.544, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-26 00:15:37+00:00,"Got my annual, updated shot today. You should get yours too, for real. https://t.co/jlrmakxHWm. https://t.co/S7lCTSjMaK","{""annual"": {""valence"": 0.552, ""arousal"": 0.236, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shot"": {""valence"": 0.144, ""arousal"": 0.75, ""dominance"": 0.569, ""emotion"": [1, 1, 0, 0, 1, 1, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""real"": {""valence"": 0.719, ""arousal"": 0.51, ""dominance"": 0.717, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.5922, ""arousal"": 0.47919999999999996, ""dominance"": 0.563, ""emotion"": [0.2, 0.2, 0.0, 0.2, 0.2, 0.2, 0.0, 0.0]}",5
2022-10-26 15:21:24+00:00,Tune in as I deliver remarks on new actions to provide families with more breathing room. https://t.co/zy1zuIKIoo,"{""tune"": {""valence"": 0.708, ""arousal"": 0.479, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deliver"": {""valence"": 0.583, ""arousal"": 0.37, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""provide"": {""valence"": 0.833, ""arousal"": 0.517, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""room"": {""valence"": 0.729, ""arousal"": 0.283, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7540000000000001, ""arousal"": 0.42779999999999996, ""dominance"": 0.5477999999999998, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-26 15:39:54+00:00,"We’re cracking down on hidden ""junk"" fees like surprise overdraft and deposit fees, credit card late fees, hidden h… https://t.co/jM0oAK8PMi","{""cracking"": {""valence"": 0.327, ""arousal"": 0.557, ""dominance"": 0.286, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hidden"": {""valence"": 0.208, ""arousal"": 0.43, ""dominance"": 0.327, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""junk"": {""valence"": 0.115, ""arousal"": 0.481, ""dominance"": 0.118, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""surprise"": {""valence"": 0.875, ""arousal"": 0.875, ""dominance"": 0.562, ""emotion"": [0, 1, 0, 0, 1, 0, 1, 0]}, ""deposit"": {""valence"": 0.54, ""arousal"": 0.379, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""credit"": {""valence"": 0.673, ""arousal"": 0.549, ""dominance"": 0.648, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""card"": {""valence"": 0.531, ""arousal"": 0.269, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""late"": {""valence"": 0.245, ""arousal"": 0.358, ""dominance"": 0.315, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.4441, ""arousal"": 0.45809999999999995, ""dominance"": 0.3885, ""emotion"": [0.0, 0.1, 0.0, 0.1, 0.1, 0.1, 0.1, 0.0]}",5
2022-10-26 16:45:00+00:00,My Administration is making clear that charging Americans for a bounced check they deposit or an overdrafted bank a… https://t.co/m74QLHX13X,"{""administration"": {""valence"": 0.625, ""arousal"": 0.404, ""dominance"": 0.786, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""clear"": {""valence"": 0.857, ""arousal"": 0.327, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""check"": {""valence"": 0.523, ""arousal"": 0.552, ""dominance"": 0.602, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deposit"": {""valence"": 0.54, ""arousal"": 0.379, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bank"": {""valence"": 0.562, ""arousal"": 0.327, ""dominance"": 0.675, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.6214000000000001, ""arousal"": 0.39780000000000004, ""dominance"": 0.6237999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-26 18:07:35+00:00,"I joined my COVID team and leaders from some of America’s largest pharmacies with a simple message.

Get your updat… https://t.co/zQ3zWRHPTw","{""joined"": {""valence"": 0.667, ""arousal"": 0.394, ""dominance"": 0.6, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""team"": {""valence"": 0.708, ""arousal"": 0.461, ""dominance"": 0.688, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""simple"": {""valence"": 0.653, ""arousal"": 0.13, ""dominance"": 0.314, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.676, ""arousal"": 0.3283333333333333, ""dominance"": 0.5339999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",5
2022-10-26 19:00:00+00:00,"Good news: We're seeing continued progress bringing down prices at the pump as costs decline, now going into a thir… https://t.co/cfW012wjly","{""good"": {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""news"": {""valence"": 0.633, ""arousal"": 0.58, ""dominance"": 0.61, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""continued"": {""valence"": 0.635, ""arousal"": 0.44, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""progress"": {""valence"": 0.88, ""arousal"": 0.642, ""dominance"": 0.877, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pump"": {""valence"": 0.417, ""arousal"": 0.882, ""dominance"": 0.681, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""decline"": {""valence"": 0.173, ""arousal"": 0.491, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5548571428571428, ""arousal"": 0.5332857142857143, ""dominance"": 0.5294285714285715, ""emotion"": [0.0, 0.0, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285, 0.0, 0.2857142857142857, 0.0]}",5
2022-10-26 21:27:27+00:00,"I was honored to welcome President @Isaac_Herzog of Israel to the White House today. 

We discussed the enduring st… https://t.co/mhWtS7l9qG","{""honored"": {""valence"": 0.938, ""arousal"": 0.447, ""dominance"": 0.732, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""welcome"": {""valence"": 0.898, ""arousal"": 0.555, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""president"": {""valence"": 0.677, ""arousal"": 0.622, ""dominance"": 0.973, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""house"": {""valence"": 0.587, ""arousal"": 0.135, ""dominance"": 0.533, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""enduring"": {""valence"": 0.633, ""arousal"": 0.459, ""dominance"": 0.768, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7565, ""arousal"": 0.4206666666666667, ""dominance"": 0.672, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-26 22:00:08+00:00,I'm focused on putting more money into the pockets of middle- and working-class Americans and holding big corporati… https://t.co/UKWYWYb6TL,"{""money"": {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827, ""emotion"": [1, 0, 1, 1, 1, 0, 1, 0]}, ""middle"": {""valence"": 0.458, ""arousal"": 0.157, ""dominance"": 0.3, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""holding"": {""valence"": 0.6, ""arousal"": 0.385, ""dominance"": 0.67, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""big"": {""valence"": 0.802, ""arousal"": 0.588, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.676, ""arousal"": 0.4345, ""dominance"": 0.65225, ""emotion"": [0.25, 0.0, 0.25, 0.25, 0.25, 0.0, 0.25, 0.0]}",6
2022-10-26 23:00:02+00:00,"Each year, “junk” fees cost Americans tens of billions of dollars – weighing down family budgets and making it hard… https://t.co/GRET5UIjMu","{""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cost"": {""valence"": 0.365, ""arousal"": 0.42, ""dominance"": 0.439, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""weighing"": {""valence"": 0.449, ""arousal"": 0.441, ""dominance"": 0.468, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""family"": {""valence"": 0.968, ""arousal"": 0.383, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5064, ""arousal"": 0.37160000000000004, ""dominance"": 0.44580000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 13:08:34+00:00,"Today, the deal to end the maritime boundary dispute between Israel and Lebanon came into effect. This historic dea… https://t.co/XmOZxrjNqN","{""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deal"": {""valence"": 0.719, ""arousal"": 0.599, ""dominance"": 0.543, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""end"": {""valence"": 0.198, ""arousal"": 0.349, ""dominance"": 0.298, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""maritime"": {""valence"": 0.646, ""arousal"": 0.49, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""boundary"": {""valence"": 0.561, ""arousal"": 0.427, ""dominance"": 0.518, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dispute"": {""valence"": 0.219, ""arousal"": 0.75, ""dominance"": 0.585, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""effect"": {""valence"": 0.57, ""arousal"": 0.518, ""dominance"": 0.608, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""historic"": {""valence"": 0.816, ""arousal"": 0.473, ""dominance"": 0.784, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5668749999999999, ""arousal"": 0.489, ""dominance"": 0.5513750000000001, ""emotion"": [0.125, 0.0, 0.125, 0.125, 0.125, 0.0, 0.125, 0.0]}",6
2022-10-27 13:55:56+00:00,"For months, doomsayers have been arguing that the US economy is in a recession and Congressional Republicans have b… https://t.co/vDv6lL723x","{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""economy"": {""valence"": 0.583, ""arousal"": 0.434, ""dominance"": 0.771, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""recession"": {""valence"": 0.368, ""arousal"": 0.398, ""dominance"": 0.373, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.565, ""arousal"": 0.42800000000000005, ""dominance"": 0.64625, ""emotion"": [0.25, 0.25, 0.0, 0.25, 0.0, 0.25, 0.0, 0.25]}",6
2022-10-27 13:55:56+00:00,"Our economy has created 10 million jobs, unemployment is at a 50 year low, and U.S. manufacturing is booming. Today… https://t.co/EBfAhQV45e","{""economy"": {""valence"": 0.583, ""arousal"": 0.434, ""dominance"": 0.771, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""million"": {""valence"": 0.776, ""arousal"": 0.647, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unemployment"": {""valence"": 0.094, ""arousal"": 0.4, ""dominance"": 0.297, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""low"": {""valence"": 0.292, ""arousal"": 0.22, ""dominance"": 0.102, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""booming"": {""valence"": 0.688, ""arousal"": 0.554, ""dominance"": 0.661, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5182857142857143, ""arousal"": 0.4502857142857143, ""dominance"": 0.5517142857142857, ""emotion"": [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",6
2022-10-27 13:55:56+00:00,"Now, we need to make more progress on our top economic challenge: bringing down high prices for American families.… https://t.co/U9UxIS5qcr","{""need"": {""valence"": 0.51, ""arousal"": 0.574, ""dominance"": 0.2, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""progress"": {""valence"": 0.88, ""arousal"": 0.642, ""dominance"": 0.877, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""top"": {""valence"": 0.76, ""arousal"": 0.4, ""dominance"": 0.554, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""economic"": {""valence"": 0.561, ""arousal"": 0.408, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""challenge"": {""valence"": 0.469, ""arousal"": 0.922, ""dominance"": 0.713, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""high"": {""valence"": 0.684, ""arousal"": 0.51, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5944999999999999, ""arousal"": 0.52575, ""dominance"": 0.542625, ""emotion"": [0.125, 0.125, 0.25, 0.125, 0.0, 0.0, 0.125, 0.0]}",6
